2024-11-10 10:37:45,587 INFO  Logger.cs: 70 - 
2024-11-10 12:34:12,750 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:28,723 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:34,055 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:38,390 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:50,763 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:51,599 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:51,953 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:55,392 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:56,331 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:57,248 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:59,303 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:34:59,768 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:00,518 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:00,960 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:01,387 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:02,259 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:03,024 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:03,712 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:04,516 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:05,273 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:06,120 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:06,675 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:07,755 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:08,281 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:08,866 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:09,414 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:09,974 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:10,500 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:11,100 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:11,632 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:12,194 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:13,214 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:13,777 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:14,333 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:15,114 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:15,714 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:16,581 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:16,912 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:17,931 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:18,780 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:19,448 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:19,950 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:20,880 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:38,068 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-11-10 12:35:45,221 INFO  SwAddin.cs: 294 - Assembly export called for file arm_v2.SLDASM
2024-11-10 12:35:48,259 INFO  SwAddin.cs: 313 - Saving assembly
2024-11-10 12:35:48,756 INFO  SwAddin.cs: 316 - Opening property manager
2024-11-10 12:35:48,756 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from arm_v2.SLDASM
2024-11-10 12:35:48,757 INFO  ExportHelperExtension.cs: 1136 - Found 105 in arm_v2.SLDASM
2024-11-10 12:35:48,757 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in arm_v2.SLDASM
2024-11-10 12:35:48,758 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-11-10 12:35:48,758 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2024-11-10 12:35:48,758 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base_v2-1
2024-11-10 12:35:48,759 INFO  ExportHelperExtension.cs: 1136 - Found 35 in base_v2-1
2024-11-10 12:35:48,759 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base_v2-1
2024-11-10 12:35:48,759 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from joint1_modified_copy-2
2024-11-10 12:35:48,760 INFO  ExportHelperExtension.cs: 1136 - Found 56 in joint1_modified_copy-2
2024-11-10 12:35:48,760 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in joint1_modified_copy-2
2024-11-10 12:35:48,760 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 六角连接件-1
2024-11-10 12:35:48,763 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 六角连接件-1
2024-11-10 12:35:48,763 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 六角连接件-1
2024-11-10 12:35:48,763 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GO_assembly-1
2024-11-10 12:35:48,764 INFO  ExportHelperExtension.cs: 1136 - Found 65 in GO_assembly-1
2024-11-10 12:35:48,764 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GO_assembly-1
2024-11-10 12:35:48,765 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GO_assembly-2
2024-11-10 12:35:48,765 INFO  ExportHelperExtension.cs: 1136 - Found 65 in GO_assembly-2
2024-11-10 12:35:48,766 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GO_assembly-2
2024-11-10 12:35:48,766 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from joint2_v2-1
2024-11-10 12:35:48,766 INFO  ExportHelperExtension.cs: 1136 - Found 37 in joint2_v2-1
2024-11-10 12:35:48,767 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in joint2_v2-1
2024-11-10 12:35:48,767 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 六角连接件_长-1
2024-11-10 12:35:48,767 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 六角连接件_长-1
2024-11-10 12:35:48,768 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 六角连接件_长-1
2024-11-10 12:35:48,768 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CyberGearmotor-1
2024-11-10 12:35:48,768 INFO  ExportHelperExtension.cs: 1136 - Found 27 in CyberGearmotor-1
2024-11-10 12:35:48,768 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CyberGearmotor-1
2024-11-10 12:35:48,769 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GO_assembly-3
2024-11-10 12:35:48,769 INFO  ExportHelperExtension.cs: 1136 - Found 65 in GO_assembly-3
2024-11-10 12:35:48,769 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GO_assembly-3
2024-11-10 12:35:48,770 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from joint4_v2-1
2024-11-10 12:35:48,770 INFO  ExportHelperExtension.cs: 1136 - Found 36 in joint4_v2-1
2024-11-10 12:35:48,772 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in joint4_v2-1
2024-11-10 12:35:48,772 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CyberGearmotor-2
2024-11-10 12:35:48,773 INFO  ExportHelperExtension.cs: 1136 - Found 27 in CyberGearmotor-2
2024-11-10 12:35:48,773 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CyberGearmotor-2
2024-11-10 12:35:48,773 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 舵机架-1
2024-11-10 12:35:48,773 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 舵机架-1
2024-11-10 12:35:48,773 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 舵机架-1
2024-11-10 12:35:48,774 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from servo_assembly-1
2024-11-10 12:35:48,774 INFO  ExportHelperExtension.cs: 1136 - Found 30 in servo_assembly-1
2024-11-10 12:35:48,774 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in servo_assembly-1
2024-11-10 12:35:48,775 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from joint5_v2-1
2024-11-10 12:35:48,775 INFO  ExportHelperExtension.cs: 1136 - Found 37 in joint5_v2-1
2024-11-10 12:35:48,775 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in joint5_v2-1
2024-11-10 12:35:48,776 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 夹爪-1
2024-11-10 12:35:48,776 INFO  ExportHelperExtension.cs: 1136 - Found 160 in 夹爪-1
2024-11-10 12:35:48,776 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 夹爪-1
2024-11-10 12:35:48,777 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 圆盘_assembly-1
2024-11-10 12:35:48,777 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 圆盘_assembly-1
2024-11-10 12:35:48,777 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 圆盘_assembly-1
2024-11-10 12:35:48,778 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from arm_v2.SLDASM
2024-11-10 12:35:48,778 INFO  ExportHelperExtension.cs: 1136 - Found 105 in arm_v2.SLDASM
2024-11-10 12:35:48,778 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in arm_v2.SLDASM
2024-11-10 12:35:48,784 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-11-10 12:35:48,886 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2024-11-10 12:35:48,887 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base_v2-1
2024-11-10 12:35:48,887 INFO  ExportHelperExtension.cs: 1136 - Found 35 in base_v2-1
2024-11-10 12:35:48,888 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base_v2-1
2024-11-10 12:35:48,888 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from joint1_modified_copy-2
2024-11-10 12:35:48,889 INFO  ExportHelperExtension.cs: 1136 - Found 56 in joint1_modified_copy-2
2024-11-10 12:35:48,890 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in joint1_modified_copy-2
2024-11-10 12:35:48,890 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 六角连接件-1
2024-11-10 12:35:48,890 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 六角连接件-1
2024-11-10 12:35:48,891 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 六角连接件-1
2024-11-10 12:35:48,891 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GO_assembly-1
2024-11-10 12:35:48,891 INFO  ExportHelperExtension.cs: 1136 - Found 65 in GO_assembly-1
2024-11-10 12:35:48,892 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GO_assembly-1
2024-11-10 12:35:48,892 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GO_assembly-2
2024-11-10 12:35:48,892 INFO  ExportHelperExtension.cs: 1136 - Found 65 in GO_assembly-2
2024-11-10 12:35:48,893 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GO_assembly-2
2024-11-10 12:35:48,893 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from joint2_v2-1
2024-11-10 12:35:48,893 INFO  ExportHelperExtension.cs: 1136 - Found 37 in joint2_v2-1
2024-11-10 12:35:48,893 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in joint2_v2-1
2024-11-10 12:35:48,894 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 六角连接件_长-1
2024-11-10 12:35:48,894 INFO  ExportHelperExtension.cs: 1136 - Found 42 in 六角连接件_长-1
2024-11-10 12:35:48,894 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 六角连接件_长-1
2024-11-10 12:35:48,895 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CyberGearmotor-1
2024-11-10 12:35:48,895 INFO  ExportHelperExtension.cs: 1136 - Found 27 in CyberGearmotor-1
2024-11-10 12:35:48,895 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CyberGearmotor-1
2024-11-10 12:35:48,895 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GO_assembly-3
2024-11-10 12:35:48,896 INFO  ExportHelperExtension.cs: 1136 - Found 65 in GO_assembly-3
2024-11-10 12:35:48,896 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GO_assembly-3
2024-11-10 12:35:48,896 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from joint4_v2-1
